time,x,xf,statusx
14.997730493545532,695.5443355028788,0,0
15.012691259384155,695.5323608146701,0,0
15.027650833129883,695.52643189762,0,0
15.040616035461426,695.5378641764704,0,0
15.054579257965088,695.5927774497821,0,0
15.105442523956299,695.6400053532858,0,0
15.121400594711304,695.6122503269111,0,0
15.141346454620361,695.5839265501114,0,0
15.160295724868774,695.5654547530696,0,0
15.177250623703003,695.5561538781875,0,0
15.213155031204224,695.5562069544944,0,0
15.243075132369995,695.5503284285073,0,0
15.25703740119934,695.5395151561438,0,0
15.269005537033081,695.5183687280619,0,0
15.283003807067871,695.5262480203006,0,0
15.297993898391724,695.5337789504483,0,0
15.31097674369812,695.5381847611841,0,0
15.325969934463501,695.5370957393894,0,0
15.3389573097229,695.5364468780383,0,0
15.354442596435547,695.5377286898001,0,0
15.367929935455322,695.5789551843702,0,0
15.390897274017334,695.5853619470313,0,0
15.405888080596924,695.6073518314062,0,0
15.475809574127197,695.650598641601,0,0
15.498782873153687,695.6748561767216,0,0
15.511772394180298,695.6892224371117,0,0
15.524780035018921,695.7022608601262,0,0
15.545753240585327,695.7191945476928,0,0
15.563723802566528,695.6734285534361,0,0
15.660528421401978,695.6568882969066,0,0
15.679478168487549,695.6462594799708,0,0
15.693441152572632,695.6323312467582,0,0
15.711392164230347,695.6129879910973,0,0
15.724358320236206,695.5892492206564,0,0
15.73832082748413,695.5764106384682,0,0
15.752282857894897,695.5666736805098,0,0
15.764251708984375,695.5575778021961,0,0
15.817110061645508,695.5493321499514,0,0
15.834064245223999,695.5493321499514,0,0
15.844037532806396,695.5493321499514,0,0
15.859994888305664,695.5493321499514,0,0
15.873957395553589,695.5493321499514,0,0
15.892906904220581,695.5493321499514,0,0
15.9048752784729,695.5493321499514,0,0
15.911856651306152,695.5493321499514,0,0
15.925818920135498,695.5493321499514,0,0
15.933797836303711,695.5493321499514,0,0
15.940778970718384,695.5493321499514,0,0
15.946763277053833,695.5493321499514,0,0
15.952746868133545,695.5493321499514,0,0
15.959728717803955,695.5493321499514,0,0
15.966710090637207,695.5493321499514,0,0
15.973691463470459,695.5493321499514,0,0
15.982666730880737,695.5493321499514,0,0
15.98964810371399,695.5493321499514,0,0
15.995632648468018,695.5493321499514,0,0
16.00261402130127,695.5493321499514,0,0
16.00859761238098,695.5493321499514,0,0
16.01557946205139,695.5493321499514,0,0
16.02455472946167,695.5493321499514,0,0
16.031536102294922,695.5493321499514,0,0
16.03752064704895,695.5493321499514,0,0
16.044502019882202,695.5493321499514,0,0
16.051483392715454,695.5493321499514,0,0
16.06544542312622,695.5493321499514,0,0
16.074422121047974,695.5493321499514,0,0
16.086390018463135,695.5493321499514,0,0
16.093371391296387,695.5493321499514,0,0
16.10035252571106,695.5493321499514,0,0
16.10733389854431,695.5493321499514,0,0
16.11581778526306,695.5493321499514,0,0
16.12279963493347,695.5493321499514,0,0
16.204580307006836,695.5493321499514,0,0
16.2175452709198,695.5493321499514,0,0
16.230510711669922,695.5493321499514,0,0
16.24846339225769,695.5493321499514,0,0
16.357675790786743,695.5493321499514,0,0
16.372636795043945,695.5493321499514,0,0
16.38659906387329,695.5493321499514,0,0
16.412529706954956,695.5493321499514,0,0
16.422503232955933,695.5493321499514,0,0
16.43646550178528,695.5493321499514,0,0
16.452422618865967,695.5493321499514,0,0
16.46538805961609,695.5350950957499,0,0
16.480348587036133,695.5075539276787,0,0
16.49630570411682,695.4962561573981,0,0
16.516252756118774,695.4797908223568,0,0
16.547675848007202,695.4329185408685,0,0
16.5676212310791,695.4562208541267,0,0
16.586570501327515,695.4608215807775,0,0
16.618485927581787,695.4880324549451,0,0
16.630454063415527,695.4851593451593,0,0
16.644416332244873,695.4477807968183,0,0
16.65937614440918,695.4576182034834,0,0
16.6723415851593,695.483285469125,0,0
16.686304569244385,695.518542078471,0,0
16.703259468078613,695.5154621962566,0,0
16.715227365493774,695.5198123071186,0,0
16.728192567825317,695.5437564038267,0,0
16.748138904571533,695.5419910786774,0,0
16.760612726211548,695.5631944971245,0,0
16.773577451705933,695.5860781986837,0,0
16.78853750228882,695.5806142300892,0,0
16.803498029708862,695.5917723360137,0,0
16.816463708877563,695.6042289128266,0,0
16.83042621612549,695.6131704806112,0,0
16.845385551452637,695.6059317346579,0,0
16.858351230621338,695.5936230236003,0,0
16.998480796813965,695.5644286848552,0,0
17.022417068481445,695.5436328016472,0,0
17.035383224487305,695.5589375327634,0,0
17.05532932281494,695.5501169616762,0,0
17.162043809890747,695.5395139773508,0,0
17.178001642227173,695.5045200888726,0,0
17.19296145439148,695.4900562848438,0,0
17.2054340839386,695.5086624043128,0,0
17.221391916275024,695.500298663431,0,0
17.23535442352295,695.477046267007,0,0
17.24831986427307,695.439024182235,0,0
17.262281894683838,695.4117981717214,0,0
17.276244401931763,695.3998237824476,0,0
17.290207147598267,695.4122570182534,0,0
17.30516743659973,695.3847782087122,0,0
17.374980449676514,695.3600798760328,0,0
17.398425579071045,695.335312116347,0,0
17.410394191741943,695.3288004026136,0,0
17.43140745162964,695.3328871012571,0,0
17.448291778564453,695.3283938672316,0,0
17.479209423065186,695.3399807262305,0,0
17.493172645568848,695.347708224093,0,0
17.509130001068115,695.3523890393271,0,0
17.526084184646606,695.3613691201366,0,0
17.54004716873169,695.38011731861,0,0
17.554009675979614,695.3875571895619,0,0
17.56797218322754,695.3728982411327,0,0
17.581935167312622,695.3363745596683,0,0
17.595404148101807,695.3327984746179,0,0
17.60936737060547,695.3351172714059,0,0
17.63230562210083,695.3374917530847,0,0
17.64427375793457,695.3288050372507,0,0
17.658236026763916,695.3342905569787,0,0
17.674193143844604,695.3448317975682,0,0
17.71907329559326,695.364992793439,0,0
17.802356481552124,695.3654331914746,0,0
17.81731653213501,695.3953316486126,0,0
17.82928466796875,695.4328884212017,0,0
17.92602562904358,695.4726876756833,0,0
17.94397807121277,695.4755887003566,0,0
17.96642518043518,695.4765652957263,0,0
17.979390144348145,695.487301689208,0,0
17.991358518600464,695.4904616614108,0,0
18.00631833076477,695.4885529387975,0,0
18.01828670501709,695.4773706285931,0,0
18.106050968170166,695.449724265438,0,0
18.12750220298767,695.4149017253529,0,0
18.141464471817017,695.4612854779626,0,0
18.15442991256714,695.5027215019018,0,0
18.248178482055664,695.5340602399233,0,0
18.29655647277832,695.5236950122161,0,0
18.31550621986389,695.5431306545752,0,0
18.333457708358765,695.570580551655,0,0
18.346423625946045,695.5458649308853,0,0
18.36038637161255,695.5198413400122,0,0
18.373351335525513,695.4960377344205,0,0
18.3893084526062,695.499398875621,0,0
18.401276111602783,695.5052960497898,0,0
18.415239572525024,695.5132331892236,0,0
18.496529579162598,695.4834678987847,0,0
18.51248598098755,695.4686469571488,0,0
18.53642225265503,695.476376728448,0,0
18.563350677490234,695.4736084368739,0,0
18.58329725265503,695.492827602636,0,0
18.60124921798706,695.5110628492771,0,0
18.6132173538208,695.5072279992966,0,0
18.633668661117554,695.5075806875535,0,0
18.64763116836548,695.5189761204356,0,0
18.66059708595276,695.5273202732058,0,0
18.674559831619263,695.5260050617302,0,0
18.695502996444702,695.499862815702,0,0
18.70647382736206,695.4690541575139,0,0
18.720436334609985,695.4234851900688,0,0
18.73439908027649,695.4170205829689,0,0
18.749359369277954,695.4498740778087,0,0
18.772298574447632,695.4419582639695,0,0
18.7862606048584,695.4628908175023,0,0
18.801220893859863,695.4704963419108,0,0
18.867548942565918,695.4506358603993,0,0
18.890488624572754,695.4272867582168,0,0
18.919410228729248,695.4497042349903,0,0
19.023637533187866,695.4691979709169,0,0
19.03760075569153,695.4512134086207,0,0
19.058544158935547,695.4293768179803,0,0
19.07250738143921,695.4317855552423,0,0
19.084474802017212,695.4383363436749,0,0
19.099434852600098,695.4410880492787,0,0
19.11439538002014,695.4499425755163,0,0
19.134342193603516,695.4464314687945,0,0
19.14730715751648,695.4413112910205,0,0
19.162266731262207,695.4102213878105,0,0
19.17573833465576,695.4144999607739,0,0
19.22560453414917,695.4422040349567,0,0
19.24854302406311,695.4932461960531,0,0
19.278462409973145,695.4654643939865,0,0
19.310377597808838,695.4338800252485,0,0
19.333316564559937,695.4117321069647,0,0
19.347278833389282,695.4045184568545,0,0
19.360750198364258,695.3872658674719,0,0
19.37371516227722,695.3578562312448,0,0
19.388675451278687,695.3520395666827,0,0
19.414605617523193,695.3799092605053,0,0
19.427571773529053,695.4316232731104,0,0
19.44253158569336,695.4573306038513,0,0
19.456494092941284,695.4404074223968,0,0
19.468461990356445,695.4517949504901,0,0
19.479432106018066,695.463334224722,0,0
19.49239754676819,695.4704958258368,0,0
19.507357597351074,695.4725773357751,0,0
19.520323038101196,695.4652682998237,0,0
19.596625328063965,695.4660454922449,0,0
19.62155795097351,695.4350659035246,0,0
19.637515544891357,695.4651181602313,0,0
19.663446187973022,695.3958177840318,0,0
19.6764132976532,695.3684151070919,0,0
19.695361614227295,695.3582957190334,0,0
19.70832633972168,695.3725156262698,0,0
19.722288846969604,695.3997729873288,0,0
19.735254287719727,695.4315802472012,0,0
19.751211881637573,695.4671660192383,0,0
19.77466058731079,695.4650265578256,0,0
19.787622451782227,695.4462224037652,0,0
19.802582263946533,695.4442166869991,0,0
19.815547227859497,695.4435791834649,0,0
19.832502365112305,695.4202417202345,0,0
19.846464157104492,695.4306767446323,0,0
19.859429597854614,695.4483652978471,0,0
19.873392343521118,695.4681808906224,0,0
19.900320768356323,695.489774956931,0,0
19.971130847930908,695.5419588098047,0,0
19.994575023651123,695.5056158460186,0,0
20.01153016090393,695.4877898791584,0,0
20.129215478897095,695.4593223303825,0,0
20.143178939819336,695.4572083822002,0,0
20.15514588356018,695.4345387311555,0,0
20.170106649398804,695.4109097919995,0,0
20.193549394607544,695.4010445212023,0,0
20.207512140274048,695.409746687272,0,0
20.221474409103394,695.4290801522745,0,0
20.234439373016357,695.4519508595735,0,0
20.25438618659973,695.466660667494,0,0
20.26635479927063,695.4455225551058,0,0
20.312231063842773,695.4401320432564,0,0
20.335170030593872,695.442138506393,0,0
20.348135709762573,695.4435877070484,0,0
20.4314181804657,695.443310786854,0,0
20.452362775802612,695.4449784625778,0,0
20.4802885055542,695.4586796502796,0,0
20.494251012802124,695.4618584722358,0,0
20.507215976715088,695.4668049374308,0,0
20.521178483963013,695.4770188443229,0,0
20.536139249801636,695.4583313799068,0,0
20.55260133743286,695.3975506343698,0,0
20.566564321517944,695.3889289089444,0,0
20.58052659034729,695.4337926032451,0,0
20.594489336013794,695.3928399610547,0,0
20.6114444732666,695.3594035070996,0,0
20.704195499420166,695.3370464117395,0,0
20.726643323898315,695.4151022530663,0,0
20.748584270477295,695.4578248751451,0,0
20.845325469970703,695.4601919508206,0,0
20.87823748588562,695.4568388813523,0,0
20.893702745437622,695.4692400228475,0,0
20.905670166015625,695.4565771137338,0,0
20.918635368347168,695.4381808840561,0,0
20.934593200683594,695.4065483585027,0,0
20.947558879852295,695.4378190815413,0,0
20.97249126434326,695.4797354530555,0,0
20.986454010009766,695.504560310406,0,0
20.999419927597046,695.5027433414538,0,0
21.077715635299683,695.507159084382,0,0
21.100654363632202,695.533373337246,0,0
21.12259554862976,695.5726550706022,0,0
21.139551639556885,695.591736121075,0,0
21.16348648071289,695.5784742691169,0,0
21.179444313049316,695.5549455654485,0,0
21.2043776512146,695.5593512977515,0,0
21.217342615127563,695.5665812518827,0,0
21.230308055877686,695.5761810863366,0,0
21.244776487350464,695.5528273640996,0,0
21.25973653793335,695.544561500841,0,0
21.279683113098145,695.5541573959418,0,0
21.29264783859253,695.5672519431744,0,0
21.308605670928955,695.5655575793755,0,0
21.321571111679077,695.5464780129515,0,0
21.338525772094727,695.5146922077334,0,0
21.352488040924072,695.4736786330276,0,0
21.366450548171997,695.4366220761934,0,0
21.384402990341187,695.463464245922,0,0
21.429283142089844,695.4899190958402,0,0
21.453218460083008,695.4883745814058,0,0
21.468178749084473,695.4664326305333,0,0
21.485636949539185,695.4421670387027,0,0
21.50857663154602,695.4333939980231,0,0
21.52951979637146,695.4356352586133,0,0
21.542485237121582,695.4259528096748,0,0
21.561435222625732,695.4111011574836,0,0
21.573402404785156,695.4127942031745,0,0
21.58736515045166,695.4070662869392,0,0
21.60531759262085,695.3843831098887,0,0
21.619280338287354,695.382768920364,0,0
21.64521098136902,695.3829456711956,0,0
21.65817618370056,695.3912636988273,0,0
21.672138929367065,695.3939761066983,0,0
21.699572563171387,695.3910024686749,0,0
21.72350788116455,695.420664682785,0,0
21.82024908065796,695.443970264479,0,0
21.84418511390686,695.4573688794633,0,0
21.86612629890442,695.4760664805585,0,0
21.886073112487793,695.4743902513434,0,0
21.911512851715088,695.4746266098813,0,0
21.925475597381592,695.4527946505826,0,0
21.962376356124878,695.4671064427782,0,0
21.973346710205078,695.4984623765533,0,0
21.98730969429016,695.4699302645472,0,0
22.005261659622192,695.4678242740544,0,0
22.01723027229309,695.5021162432272,0,0
22.032190322875977,695.4675862532664,0,0
22.047150135040283,695.4489747499612,0,0
22.059118032455444,695.4575585471201,0,0
22.07407832145691,695.4653859954318,0,0
22.092029333114624,695.4700500386886,0,0
22.106990098953247,695.4644193263125,0,0
22.189274787902832,695.4651921549049,0,0
22.219194650650024,695.4774314938196,0,0
22.238144159317017,695.4829171999257,0,0
22.26207971572876,695.4879473556758,0,0
22.293994188308716,695.4739709438354,0,0
22.32541561126709,695.4715799559847,0,0
22.351346254348755,695.4661165027068,0,0
22.37727689743042,695.4548141809312,0,0
22.392237663269043,695.4528717296565,0,0
22.415176153182983,695.4836137061016,0,0
22.42913818359375,695.471368586635,0,0
22.444098472595215,695.453378827927,0,0
22.457063913345337,695.4286125233753,0,0
22.471026182174683,695.3862669449836,0,0
22.506930589675903,695.3895184923421,0,0
22.531371593475342,695.4192981800787,0,0
22.55331325531006,695.4382023766357,0,0
22.5772488117218,695.4252387227981,0,0
22.59420418739319,695.4191034028025,0,0
22.61115837097168,695.4131287433376,0,0
22.642075061798096,695.4260058222252,0,0
22.746301889419556,695.4580100326904,0,0
22.764254570007324,695.4629859650004,0,0
22.786195993423462,695.5019392252757,0,0
22.798163414001465,695.5410965497817,0,0
22.810131788253784,695.5797374457054,0,0
22.83506464958191,695.5596664792863,0,0
22.925328493118286,695.5438752176799,0,0
23.001125812530518,695.5636355927722,0,0
23.02107262611389,695.5705843744694,0,0
23.039024591445923,695.5785791862558,0,0
23.134275197982788,695.5664443247889,0,0
23.155218839645386,695.5271865804517,0,0
23.17516565322876,695.4964234773207,0,0
23.202094078063965,695.5084044952729,0,0
23.217053651809692,695.5140206856629,0,0
23.230018854141235,695.5030062346715,0,0
